Company ISIN,Company Name,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
MX01AC100006,Arca Continental,,,,0.5,,1.0,,0.0,0.875,0.757575757575758,0.785714285714286,0.886363636363636,0.818181818181818,0.934782608695652,0.754385964912281,0.8125,0.758064516129032,0.767857142857143
LU1598757687,ArcelorMittal Nippon Steel India,,,,,,,,,,,,,0.8,0.692307692307692,0.511111111111111,0.769230769230769,0.647058823529412,0.787878787878788
BMG0450A1053,Arch Capital,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.791666666666667,0.461538461538462,0.636363636363636,0.866666666666667,0.533333333333333,0.696969696969697,0.875,0.86046511627907,0.910714285714286,0.782608695652174
US03990B1017,Ares Management,,,,0.0,0.666666666666667,0.0,0.6,0.857142857142857,0.6,0.555555555555556,0.307692307692308,0.571428571428571,0.789473684210526,0.789473684210526,0.769230769230769,0.714285714285714,0.695652173913043,0.651162790697674
US0404132054,Arista Networks,,,,,0.666666666666667,0.909090909090909,0.842105263157895,0.723404255319149,0.837209302325581,0.84,1.0,0.653061224489796,0.828947368421053,0.869565217391304,0.846153846153846,0.954545454545455,0.852173913043478,0.716417910447761
AU000000ALL7,Aristocrat,0.0,,0.0,0.333333333333333,0.388888888888889,0.444444444444444,0.523809523809524,0.583333333333333,0.450980392156863,0.75,0.463414634146341,0.514705882352941,0.753846153846154,0.774647887323944,0.78021978021978,0.714285714285714,0.672897196261682,0.63855421686747
FR0010313833,Arkema,0.0,0.0,0.0,0.333333333333333,0.615384615384615,0.3125,0.363636363636364,0.545454545454545,0.636363636363636,0.8,0.782608695652174,0.775,0.765957446808511,0.821052631578947,0.808080808080808,0.696969696969697,0.803921568627451,0.821428571428571
JP3111200006,Asahi Kasei,,,1.0,,,1.0,,0.0,1.0,0.5,0.666666666666667,1.0,0.8,0.785714285714286,0.666666666666667,0.75,0.615384615384615,0.666666666666667
JP3116000005,Asahi Kasei,,,1.0,,,1.0,,0.0,1.0,0.5,0.666666666666667,1.0,0.8,0.785714285714286,0.666666666666667,0.75,0.615384615384615,0.666666666666667
INE208A01029,Ashok Leyland John Deere Construction Equipment,,,,,1.0,,0.0,,,,,,0.0,,,,,
GB0000536739,Ashtead Group,,,,,,,,,,,,,,0.0,,1.0,,
TW0003017000,Asia Vital Components,,,,,,,,,,,1.0,1.0,0.0,,0.0,0.0,1.0,0.0
INE021A01026,Asian Paints,,,1.0,,0.925,0.92,0.739130434782609,0.702702702702703,0.871428571428571,0.725,0.824074074074074,0.822695035460993,0.88,0.78968253968254,0.737864077669903,0.658767772511848,0.561320754716981,0.591666666666667
ZAE000066692,Aspen Pharmacare,,,,0.0,0.0,0.5,0.6,0.846153846153846,0.476190476190476,0.838709677419355,0.428571428571428,0.782608695652174,0.724137931034483,0.711538461538462,0.72,0.675675675675676,0.657894736842105,0.428571428571428
GB0006731235,Associated British Foods,,,,0.0,1.0,1.0,,1.0,0.666666666666667,0.857142857142857,0.75,0.8,0.5,0.8,0.538461538461538,0.777777777777778,0.5,1.0
JP3942400007,Astellas,0.5,,,0.0,1.0,1.0,0.75,0.5,0.523809523809524,0.634146341463415,0.52,0.685714285714286,0.633333333333333,0.684210526315789,0.666666666666667,0.736842105263158,0.508771929824561,0.608695652173913
ID1000122807,Astra International,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333333,0.857142857142857,0.888888888888889,0.851063829787234,0.9,0.972972972972973,0.888888888888889,1.0
GB0009895292,AstraZeneca,0.583333333333333,0.555555555555556,0.609756097560976,0.476190476190476,0.542372881355932,0.624161073825503,0.617486338797814,0.777049180327869,0.704485488126649,0.720867208672087,0.788732394366197,0.80952380952381,0.876712328767123,0.852164730728617,0.874717832957111,0.820239680426099,0.780172413793103,0.779381443298969
INE006I01046,Astral Poly Technik,,,,,,,,,1.0,0.5,1.0,1.0,0.666666666666667,1.0,0.777777777777778,0.928571428571429,0.545454545454545,0.571428571428571
MXP001661018,Asur,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,,
PHY5764J1483,Ateneo de Manila University,,,,,1.0,1.0,1.0,1.0,0.666666666666667,0.6,1.0,1.0,0.923076923076923,0.772727272727273,0.862068965517241,0.875,0.766666666666667,0.666666666666667
SE0017486889,Atlas Copco,,,0.25,0.5,0.787878787878788,0.75,0.775510204081633,0.783505154639175,0.651376146788991,0.773109243697479,0.771739130434783,0.81021897810219,0.836734693877551,0.858736059479554,0.852112676056338,0.851724137931035,0.845425867507886,0.828729281767956
US0494681010,Atlassian,,,,,0.9,0.916666666666667,0.705882352941177,0.867647058823529,0.777777777777778,0.791666666666667,0.733333333333333,0.863247863247863,0.93298969072165,0.90521327014218,0.949186991869919,0.765086206896552,0.624401913875598,0.435185185185185
US0495601058,Atmos Energy,,,,1.0,0.333333333333333,0.5,0.875,0.761904761904762,0.869565217391304,0.666666666666667,0.666666666666667,0.666666666666667,0.791666666666667,0.777777777777778,0.82051282051282,0.791666666666667,0.592592592592593,1.0
NZAIAE0002S6,Auckland International Airport,,,,,,,,1.0,1.0,,0.5,0.5,0.857142857142857,1.0,,0.333333333333333,0.0,0.4
INE406A01037,Aurobindo Pharma,,,,,0.0,0.5,1.0,0.6,0.75,0.684210526315789,0.625,0.772727272727273,0.767441860465116,0.731182795698925,0.679611650485437,0.651162790697674,0.769230769230769,0.789473684210526
US0533321024,AutoZone,0.0,0.269230769230769,0.236842105263158,0.375,0.397435897435897,0.490909090909091,0.489177489177489,0.486552567237164,0.517326732673267,0.5249343832021,0.544354838709677,0.489130434782609,0.580808080808081,0.573141486810552,0.552736982643525,0.544753086419753,0.514657980456026,0.501547987616099
US0527691069,Autodesk Authorized Training Center,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0
KYG066341028,Autohome,,,,,,,,,,0.5,1.0,1.0,0.0,1.0,1.0,,0.333333333333333,
US0530151036,Automatic Data Processing Geauga County,,,,,,,,,,,,,,,,,,1.0
GB00BVYVFW23,Autotrader,,,,,1.0,1.0,0.894736842105263,0.990196078431373,0.933333333333333,0.8125,1.0,0.916666666666667,0.863636363636364,0.958333333333333,0.758620689655172,0.925925925925926,0.904761904761905,0.5
US0534841012,AvalonBay Communities,1.0,1.0,0.5,0.0,0.5,0.705882352941177,0.876923076923077,0.76271186440678,0.721311475409836,0.933884297520661,0.848484848484849,0.814432989690722,0.703125,0.837209302325581,0.701754385964912,0.684931506849315,0.449275362318841,0.6
US05352A1007,Avantor,,,,0.0,0.666666666666667,0.25,0.166666666666667,0.0689655172413793,0.4,0.454545454545454,0.525,0.431578947368421,0.488372093023256,0.556291390728477,0.562962962962963,0.515384615384615,0.530864197530864,0.367647058823529
US0536111091,Avery Dennison,0.5,0.4,0.625,0.615384615384615,0.681818181818182,0.5,0.6,0.557377049180328,0.652173913043478,0.679245283018868,0.626262626262626,0.741496598639456,0.684210526315789,0.770408163265306,0.842696629213483,0.758426966292135,0.798850574712644,0.763440860215054
CNE1000001Y8,AviChina,,,,,,,,,,,,,,,1.0,,,
GB00BPQY8M80,Aviva,,1.0,0.25,0.454545454545454,0.518518518518518,0.511111111111111,0.538461538461538,1.0,0.653846153846154,0.777777777777778,0.771428571428571,0.740740740740741,0.857142857142857,0.668316831683168,0.682539682539683,0.708333333333333,0.730769230769231,0.72972972972973
CH0023405456,Avolta,,,,,,,,,,,,,,0.520833333333333,0.375,0.0,0.333333333333333,0.5
MYL6888OO001,Axiata Group,,,,,1.0,,1.0,1.0,0.333333333333333,0.6875,0.846153846153846,0.909090909090909,0.944444444444444,0.833333333333333,0.91304347826087,0.583333333333333,0.384615384615385,0.4
INE238A01034,Axis Bank,,1.0,1.0,0.5,0.669642857142857,0.728813559322034,0.545454545454545,0.552447552447552,0.66504854368932,0.603112840466926,0.661290322580645,0.66743648960739,0.615384615384615,0.610274579273694,0.725196850393701,0.683211678832117,0.617741935483871,0.587628865979381
US05464C1018,Axon,,1.0,,,0.5,0.875,0.636363636363636,0.714285714285714,0.828571428571429,0.695652173913043,0.75,0.653846153846154,0.566037735849057,0.761904761904762,0.75,0.670588235294118,0.704347826086957,0.680851063829787
PHY0488F1004,Ayala Land,,,,,1.0,0.0,1.0,1.0,0.75,0.833333333333333,0.666666666666667,0.636363636363636,0.785714285714286,0.655172413793103,0.826086956521739,0.961538461538462,0.758620689655172,0.789473684210526
PHY0486V1154,Ayala Property Management Corporation,,,,,,,,1.0,,0.0,0.6,0.75,,0.789473684210526,1.0,0.692307692307692,0.636363636363636,1.0
IL0011194789,Azrieli Group,,,,,,,,,,,,,,0.25,,1.0,0.666666666666667,1.0
BRB3SAACNOR6,B3,,,,,,,0.4375,0.814285714285714,0.925,0.943396226415094,0.9625,0.937853107344633,0.875,0.898809523809524,0.902597402597403,0.860655737704918,0.896969696969697,0.878504672897196
GB0002634946,BAE Systems,0.473684210526316,0.789473684210526,0.764705882352941,0.428571428571428,0.620689655172414,0.409090909090909,0.550561797752809,0.592,0.634146341463415,0.492462311557789,0.5,0.672,0.709677419354839,0.701449275362319,0.802005012531328,0.78134110787172,0.793103448275862,0.733333333333333
JP3778630008,BANDAI NAMCO,0.0,,,0.0,0.5,,0.0,0.333333333333333,0.5,0.666666666666667,0.111111111111111,0.333333333333333,0.5,0.375,0.615384615384615,0.578947368421053,0.555555555555556,0.571428571428571
DE000BASF111,BASF,0.636363636363636,0.461538461538462,0.545454545454545,0.625,0.816666666666667,0.773809523809524,0.826086956521739,0.828478964401295,0.875,0.859550561797753,0.858333333333333,0.851102941176471,0.86046511627907,0.838074398249453,0.865384615384615,0.822254335260116,0.845722300140252,0.873385012919897
GB0002875804,BAT,0.333333333333333,0.75,0.9,0.615384615384615,0.86,0.783333333333333,0.816326530612245,0.807829181494662,0.845814977973568,0.786516853932584,0.862258953168044,0.858947368421053,0.835411471321696,0.787545787545788,0.780487804878049,0.793103448275862,0.794871794871795,0.807272727272727
BRBBSEACNOR5,BB Seguridade,,,,,,,,,,,,,,0.0,1.0,,1.0,1.0
ES0113211835,BBVA,0.4,0.6,0.55,0.470588235294118,0.581395348837209,0.414285714285714,0.450704225352113,0.582822085889571,0.658333333333333,0.688836104513064,0.74169741697417,0.768211920529801,0.841346153846154,0.785252263906856,0.841389728096677,0.819417475728155,0.84474123539232,0.82
AU000000BHP4,BHP,1.0,1.0,1.0,0.647058823529412,0.692307692307692,0.618181818181818,0.564705882352941,0.62992125984252,0.608974358974359,0.774193548387097,0.826530612244898,0.781512605042017,0.861111111111111,0.807926829268293,0.833976833976834,0.808290155440414,0.769874476987448,0.804597701149425
CH0130293662,BKW,,,,,,1.0,,,1.0,0.4,1.0,0.0,1.0,0.875,0.777777777777778,0.8,0.571428571428571,0.666666666666667
DE0005190003,BMW Group,0.4,1.0,0.333333333333333,0.833333333333333,0.714285714285714,0.75,0.682926829268293,0.739644970414201,0.75462962962963,0.791164658634538,0.814569536423841,0.823979591836735,0.84652278177458,0.832585949177877,0.850894632206759,0.844611528822055,0.796610169491525,0.817777777777778
FR0000131104,BNP Paribas Cardif,,,,,,,1.0,0.866666666666667,0.833333333333333,0.7,0.540540540540541,0.661016949152542,0.8,0.75,0.705263157894737,0.760330578512397,0.833333333333333,0.712121212121212
SG9999015267,BOC Aviation,,,,,,,,,,,,1.0,0.0,0.0,0.4,0.0,0.5,0.0
CNE100003R64,BOC Group Life Assurance Company,,,,,,,,,,,,,,1.0,0.6,0.5,0.125,0.5
CNE0000016L5,BOE,,,,,,,,,,,,,,,,,0.0,1.0
IT0000066123,BPER Banca,,,,,,,,,,,,0.0,1.0,0.842105263157895,0.6,0.72,0.6875,0.545454545454545
US9100471096,BPP Holdings,,,,,1.0,,0.0,0.333333333333333,0.363636363636364,0.588235294117647,0.294117647058823,0.517241379310345,0.846153846153846,0.728813559322034,0.674418604651163,0.7,0.591549295774648,0.518518518518518
BRBRFSACNOR8,BRF,,,,,0.5,0.0,0.715789473684211,0.760726072607261,0.790697674418605,0.763948497854077,0.811111111111111,0.828804347826087,0.809968847352025,0.80952380952381,0.788104089219331,0.75875486381323,0.718926553672316,0.724537037037037
INE118H01025,BSE,,,,,0.5,,0.666666666666667,0.625,0.333333333333333,0.5,0.538461538461538,0.692307692307692,0.769230769230769,0.551724137931034,0.666666666666667,0.5625,0.846153846153846,0.666666666666667
GB0030913577,BT Group,0.595744680851064,0.4,0.384615384615385,0.444444444444444,0.445945945945946,0.431192660550459,0.476923076923077,0.520891364902507,0.615384615384615,0.64989939637827,0.646447140381282,0.707352941176471,0.740203193033382,0.723325974981604,0.739345887016848,0.717223650385604,0.708333333333333,0.667487684729064
BRBPACACNOR7,BTG Pactual,,,,,,0.0,0.888888888888889,0.769230769230769,0.666666666666667,0.695652173913043,0.760869565217391,0.833333333333333,0.845528455284553,0.828282828282828,0.785507246376812,0.759887005649718,0.702857142857143,0.691056910569106
HK0285041858,BYD,,,,1.0,1.0,0.666666666666667,0.2,0.777777777777778,0.2,0.352941176470588,0.296296296296296,0.1875,0.4,0.578947368421053,0.4375,0.617021276595745,0.464646464646465,0.333333333333333
CNE100001526,BYD,,,,1.0,1.0,0.666666666666667,0.2,0.777777777777778,0.2,0.352941176470588,0.296296296296296,0.1875,0.4,0.578947368421053,0.4375,0.617021276595745,0.464646464646465,0.333333333333333
INE917I01010,Bajaj Auto,,,0.0,,0.777777777777778,0.5,0.636363636363636,0.739130434782609,0.735294117647059,0.743589743589744,0.80952380952381,0.811594202898551,0.714285714285714,0.642424242424242,0.64957264957265,0.633663366336634,0.708074534161491,0.769230769230769
INE296A01032,Bajaj Finance,,,,,0.882352941176471,0.8,0.733333333333333,0.5625,0.714285714285714,0.62,0.602272727272727,0.623456790123457,0.646766169154229,0.653366583541147,0.693548387096774,0.548387096774194,0.541528239202658,0.54
INE918I01026,Bajaj Finserv Health,,,,,,,,,,,,,0.714285714285714,0.934426229508197,0.92,0.767441860465116,0.771739130434783,0.681818181818182
US05722G1004,Baker Hughes,1.0,1.0,,,,,0.6875,0.833333333333333,0.896551724137931,0.685483870967742,0.722602739726027,0.778920308483291,0.720353982300885,0.749124854142357,0.804718217562254,0.78525641025641,0.763440860215054,0.78419452887538
INE787D01026,Balkrishna Boilers,,,,,,0.0,,,,,,,,,,,,
US0584981064,Ball State University,0.0,1.0,1.0,1.0,1.0,0.75,0.857142857142857,0.918918918918919,0.866666666666667,0.894736842105263,0.92,0.933333333333333,0.888888888888889,0.696969696969697,0.69811320754717,0.68,0.644444444444444,0.882352941176471
CH0012410517,Baloise Group,,,,,,,,,0.666666666666667,0.6,0.8,0.909090909090909,0.833333333333333,0.75,0.875,0.956521739130435,0.941176470588235,0.833333333333333
IT0005218380,Banco BPM,,,,,,,,,,,,0.0,1.0,0.545454545454545,0.6875,0.6,0.7,0.666666666666667
BRBBDCACNOR1,Banco Bradesco,,,,,0.0,1.0,0.736,0.798449612403101,0.816192560175055,0.787921348314607,0.808429118773946,0.84108527131783,0.846950517836594,0.830126443100605,0.813920454545455,0.818247646632875,0.80360592401803,0.788328387734916
PHY077751022,Banco De Oro,,,,,0.833333333333333,0.5,0.666666666666667,0.75,1.0,0.857142857142857,0.709677419354839,0.730769230769231,0.790697674418605,0.767441860465116,0.753623188405797,0.729166666666667,0.735537190082645,0.771428571428571
ES0113860A34,Banco Sabadell,,,0.0,0.0,1.0,0.0,1.0,0.25,0.25,0.833333333333333,0.6,0.529411764705882,0.740740740740741,0.758620689655172,0.60377358490566,0.689655172413793,0.692307692307692,0.709677419354839
CLP0939W1081,Banco de Chile,,,,,,1.0,,1.0,1.0,1.0,1.0,0.75,1.0,0.818181818181818,0.826086956521739,0.8125,0.833333333333333,0.4
CLP321331116,Banco de Crédito e Inversiones,,,,,1.0,,,1.0,1.0,1.0,0.75,1.0,1.0,0.941176470588235,1.0,0.909090909090909,0.909090909090909,1.0
TH0264A10Z04,Bangkok Dusit Medical Services,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
SA000A0D9HK3,Bank Albilad,,,,,0.333333333333333,0.0,1.0,1.0,0.75,0.0,0.5,1.0,1.0,0.666666666666667,0.714285714285714,0.8,0.538461538461538,0.8
ID1000109507,Bank Central Asia,,,,,0.5,0.0,0.5,1.0,1.0,0.75,1.0,0.875,0.909090909090909,0.903846153846154,0.87962962962963,0.87719298245614,0.919191919191919,0.939393939393939
IL0006625771,Bank Hapoalim,,,0.5,0.0,0.428571428571428,0.4,0.555555555555556,0.666666666666667,0.909090909090909,0.0,0.555555555555556,0.5,1.0,0.527777777777778,0.513513513513513,0.4,0.333333333333333,0.307692307692308
IL0006046119,Bank Leumi le-Israel,,,,,0.666666666666667,0.75,0.5,0.4,1.0,0.857142857142857,0.5,0.142857142857143,0.727272727272727,0.5,0.529411764705882,0.416666666666667,0.615384615384615,0.4
ID1000095003,Bank Mandiri,,,,,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.818181818181818,0.769230769230769,0.647058823529412,0.916666666666667,0.779220779220779,0.805825242718447,0.802631578947368,0.789473684210526,0.609756097560976
PLBIG0000016,Bank Millennium,,,,,1.0,1.0,,1.0,1.0,0.8,0.5,1.0,0.0,0.5,0.6,1.0,0.5,
ID1000096605,Bank Negara Indonesia,,,,,,1.0,1.0,1.0,0.666666666666667,1.0,0.8,0.571428571428571,0.769230769230769,0.78125,0.8125,0.676470588235294,0.607142857142857,0.7
CNE100002G76,Bank Of Jiangsu,,,,,,,,,,,,1.0,,0.0,0.0,0.0,1.0,
PLPEKAO00016,Bank Pekao SA,,,,,0.0,0.0,0.333333333333333,1.0,,1.0,0.0,0.666666666666667,1.0,0.75,0.777777777777778,0.285714285714286,1.0,0.5
ID1000118201,Bank Rakyat,,,,,0.0,1.0,,1.0,0.666666666666667,0.6,0.833333333333333,1.0,0.714285714285714,0.875,0.903225806451613,0.88,0.958333333333333,0.705882352941177
US0605051046,Bank of America Merchant Services,,,,1.0,1.0,0.454545454545454,0.52,0.3,0.393939393939394,0.354166666666667,0.690909090909091,0.565217391304348,0.818181818181818,0.6,0.875,1.0,0.666666666666667,
INE028A01039,Bank of Baroda,,,1.0,0.0,0.829787234042553,0.84,0.545454545454545,0.454545454545454,0.666666666666667,0.607142857142857,0.488372093023256,0.571428571428571,0.6,0.613207547169811,0.597402597402597,0.450549450549451,0.535714285714286,0.517241379310345
CNE100000734,Bank of Beijing,,,,,,1.0,0.5,1.0,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,
CNE100003F50,Bank of Changsha,,,,,,,,,,,0.5,,,0.5,,1.0,,
CNE100002SN6,Bank of Chengdu,,,,,,,,,,1.0,,,0.0,,,,0.0,
CNE000001N05,Bank of China,1.0,0.5,0.6,0.875,0.894736842105263,0.6,0.677966101694915,0.763157894736842,0.75,0.588235294117647,0.546296296296296,0.52212389380531,0.580645161290323,0.49811320754717,0.51131221719457,0.450617283950617,0.413173652694611,0.439024390243902
CNE1000048J0,Bank of China,1.0,0.5,0.6,0.875,0.894736842105263,0.6,0.677966101694915,0.763157894736842,0.75,0.588235294117647,0.546296296296296,0.52212389380531,0.580645161290323,0.49811320754717,0.51131221719457,0.450617283950617,0.413173652694611,0.439024390243902
CNE1000017G1,Bank of China,1.0,0.5,0.6,0.875,0.894736842105263,0.6,0.677966101694915,0.763157894736842,0.75,0.588235294117647,0.546296296296296,0.52212389380531,0.580645161290323,0.49811320754717,0.51131221719457,0.450617283950617,0.413173652694611,0.439024390243902
CNE1000000S2,Bank of Communications,,,1.0,1.0,0.5,0.666666666666667,0.666666666666667,0.944444444444444,0.888888888888889,0.863636363636364,0.529411764705882,0.35,0.72,0.448979591836735,0.382352941176471,0.333333333333333,0.379310344827586,0.416666666666667
IE00BD1RP616,Bank of Ireland,1.0,0.0,0.333333333333333,,1.0,0.363636363636364,0.5,0.689655172413793,0.644067796610169,0.615384615384615,0.458823529411765,0.621359223300971,0.737864077669903,0.631578947368421,0.60427807486631,0.689922480620155,0.711864406779661,0.724137931034483
CNE1000005P7,Bank of Ningbo,,,,,,,1.0,,1.0,,1.0,0.666666666666667,0.5,0.333333333333333,0.0,1.0,0.5,
CNE100003LQ2,Bank of Suzhou,,,,,,,,,,,,,,,0.0,1.0,,
PHY0967S1694,Bank of the Philippine Islands,0.0,,1.0,,0.833333333333333,0.857142857142857,0.777777777777778,0.866666666666667,0.866666666666667,0.8,0.846153846153846,0.9,0.867924528301887,0.823529411764706,0.815602836879433,0.825242718446602,0.814159292035398,0.9
ES0113679I37,Bankinter,,,,,,,,1.0,0.5,0.875,0.666666666666667,0.6,0.714285714285714,0.68,0.818181818181818,0.772727272727273,0.769230769230769,0.842105263157895
